filename,split,width,height,aspect_ratio,n_objects,n_fire,n_smoke,brightness,content
Img_1807_jpg.rf.1c7c3b2200336c4bf16676de466b3266.jpg,valid,640,640,1.0,0,0,0,130.33056640625,background
Img_1807_jpg.rf.3870e62ee01b72a9d5a24e8db142119e.jpg,valid,640,640,1.0,0,0,0,130.338623046875,background
Img_1807_jpg.rf.944981216ad8da6c9ffb8df3dab7f274.jpg,valid,640,640,1.0,0,0,0,130.455810546875,background
Img_1808_jpg.rf.4f994621f9da7856e09aed2b7081617f.jpg,valid,640,640,1.0,0,0,0,129.92626953125,background
Img_1809_jpg.rf.cf9fa3accfb8ac2056796b93a839222a.jpg,valid,640,640,1.0,0,0,0,130.6474609375,background
Img_180_jpg.rf.c000ebb285ce269d23da6b2872ca303e.jpg,valid,640,640,1.0,0,0,0,131.6640625,background
Img_1810_jpg.rf.7b7f8d7de087fe6904f0515ac7da404d.jpg,valid,640,640,1.0,0,0,0,130.522705078125,background
Img_1811_jpg.rf.0925ff05f36721412fdd2bb71824bf82.jpg,valid,640,640,1.0,0,0,0,130.36962890625,background
Img_1811_jpg.rf.89542930db704c9ec739b462d675deb5.jpg,valid,640,640,1.0,0,0,0,130.513427734375,background
Img_1812_jpg.rf.c83480de3c54ff8c05da88314465b65d.jpg,valid,640,640,1.0,0,0,0,131.0078125,background
Img_1813_jpg.rf.696f9c1059c135cf2c8202cfd8c0e766.jpg,valid,640,640,1.0,0,0,0,130.624755859375,background
Img_1814_jpg.rf.4af236b90c919845bed0fa2ad415d66b.jpg,valid,640,640,1.0,0,0,0,129.366455078125,background
Img_1814_jpg.rf.6e291eab331eca6f6745eb8232428366.jpg,valid,640,640,1.0,0,0,0,129.38671875,background
Img_1814_jpg.rf.f0166f48c381d174e99504fe55aae3e7.jpg,valid,640,640,1.0,0,0,0,129.3828125,background
Img_1815_jpg.rf.ace54d4faa074b7917cc9a51d925eeda.jpg,valid,640,640,1.0,0,0,0,129.803466796875,background
Img_1816_jpg.rf.92570ad5b7c3bd694fc059807950aa97.jpg,valid,640,640,1.0,0,0,0,129.5703125,background
Img_1816_jpg.rf.b49030fcec1358d0e06e71cdb6b671cc.jpg,valid,640,640,1.0,0,0,0,129.529541015625,background
Img_181_jpg.rf.17e03b7d802761018225c5275a329a78.jpg,valid,640,640,1.0,0,0,0,131.530029296875,background
Img_181_jpg.rf.7c347dec987dd4f8b0387a8e7ca3dcc4.jpg,valid,640,640,1.0,0,0,0,131.56982421875,background
Img_182_jpg.rf.2febf985a6e4212f232ce140feaf7888.jpg,valid,640,640,1.0,0,0,0,131.615478515625,background
Img_183_jpg.rf.098852699adf4514d710db2b6f5e13ec.jpg,valid,640,640,1.0,0,0,0,130.766845703125,background
Img_183_jpg.rf.95d9dd6e4b3b91c4362c623347211af6.jpg,valid,640,640,1.0,0,0,0,130.626220703125,background
Img_1844_jpg.rf.e4d3471bad538ff8ce193105d7fa119f.jpg,valid,640,640,1.0,0,0,0,124.30322265625,background
Img_184_jpg.rf.c514a13c99640b8c4ae9b04ce013abd1.jpg,valid,640,640,1.0,0,0,0,130.57568359375,background
Img_184_jpg.rf.ce08b7aca18f1388e10e3ccc1b9f87ab.jpg,valid,640,640,1.0,0,0,0,130.53466796875,background
Img_1935_jpg.rf.548efbd095f1329dc7696a8cc2f06b74.jpg,valid,640,640,1.0,0,0,0,120.682373046875,background
Img_2124_jpg.rf.c03052c78787894170f6468cbbfe600e.jpg,valid,640,640,1.0,0,0,0,80.96875,background
Img_2124_jpg.rf.ea3f0f7f282e31e3ad8f678f3d408d71.jpg,valid,640,640,1.0,0,0,0,81.072265625,background
Img_2124_jpg.rf.ee41f2a4f4ea7bd88eef10bdd3915cc2.jpg,valid,640,640,1.0,0,0,0,80.990966796875,background
Img_276_jpg.rf.6ad951ce8b86dff881bcdb8c6da052fa.jpg,valid,640,640,1.0,0,0,0,105.420654296875,background
Img_276_jpg.rf.ab4d83a74ac884513f81eb88a508071c.jpg,valid,640,640,1.0,0,0,0,105.448486328125,background
Img_279_jpg.rf.a42f4c6d5f121940b5962c4a31aead5b.jpg,valid,640,640,1.0,0,0,0,103.95703125,background
Img_279_jpg.rf.cbfe927d38ef5cd8df1abf5ba3245ecb.jpg,valid,640,640,1.0,0,0,0,103.657470703125,background
Img_279_jpg.rf.f5085ce066e3b3f16dc7a19d70262234.jpg,valid,640,640,1.0,0,0,0,103.915283203125,background
Img_344_jpg.rf.d55a7ec193840f929ccabe8d53f21b9c.jpg,valid,640,640,1.0,0,0,0,117.4501953125,background
Img_345_jpg.rf.090f32c33843c280e7ae6633f82d8949.jpg,valid,640,640,1.0,0,0,0,118.313720703125,background
Img_345_jpg.rf.cd50ef9352922607c1fe76817794598e.jpg,valid,640,640,1.0,0,0,0,118.29541015625,background
Img_382_jpg.rf.59a755dfff3be1e030d1d4c36479816c.jpg,valid,640,640,1.0,0,0,0,108.445556640625,background
Img_402_jpg.rf.2ced0d433e8bd522adf31c3cfcb0061e.jpg,valid,640,640,1.0,0,0,0,99.98388671875,background
Img_408_jpg.rf.9b8d3082c9980257a59852d3bd707ea9.jpg,valid,640,640,1.0,0,0,0,97.129150390625,background
Img_418_jpg.rf.7fcfc99656c954930c4c046b959ef0e8.jpg,valid,640,640,1.0,0,0,0,93.677001953125,background
Img_418_jpg.rf.ff2c6e222c9e112ac4abe9950e14e6c7.jpg,valid,640,640,1.0,0,0,0,93.596923828125,background
Img_481_jpg.rf.72bd80bca8a4b99f5d70231fcb632f30.jpg,valid,640,640,1.0,0,0,0,114.12109375,background
Img_481_jpg.rf.e6dfed96d43f2943fe1d7a7fb0f251ee.jpg,valid,640,640,1.0,0,0,0,114.046630859375,background
Img_481_jpg.rf.f9007aaa60d66aba905948fdcfb696fc.jpg,valid,640,640,1.0,0,0,0,114.1318359375,background
Img_483_jpg.rf.a208fd63a7bf9999e1e1dbf0fac56db0.jpg,valid,640,640,1.0,0,0,0,123.6611328125,background
Img_484_jpg.rf.bf4369e64abe98b78206e6ee0f5ed2df.jpg,valid,640,640,1.0,0,0,0,120.853271484375,background
Img_507_jpg.rf.ec0e65f4827b2fb8bbf2e367b43040c3.jpg,valid,640,640,1.0,0,0,0,64.004150390625,background
Img_511_jpg.rf.9790a29a28753d6b16b6771357d03228.jpg,valid,640,640,1.0,0,0,0,68.30712890625,background
Img_511_jpg.rf.be5962ed6d8660f828d8a63f27842ae8.jpg,valid,640,640,1.0,0,0,0,67.932373046875,background
Img_512_jpg.rf.5b496aa5feecfcfe825b19c3851dc88e.jpg,valid,640,640,1.0,0,0,0,66.451416015625,background
Img_520_jpg.rf.13f8af97318a2029515166638afae865.jpg,valid,640,640,1.0,0,0,0,77.417236328125,background
Img_520_jpg.rf.43edc422f03c356283e6fb49154398b3.jpg,valid,640,640,1.0,0,0,0,77.232666015625,background
Img_520_jpg.rf.480b3d09cbd2720f7391ec40285c21e4.jpg,valid,640,640,1.0,0,0,0,77.283935546875,background
Img_522_jpg.rf.706496d687a07a636d8eb80aad7ee264.jpg,valid,640,640,1.0,0,0,0,71.55615234375,background
Img_522_jpg.rf.d09a8e7e8be3b09924081f0664d4c51c.jpg,valid,640,640,1.0,0,0,0,71.424560546875,background
Img_533_jpg.rf.8fc7009ae77c329777d775e7f3687409.jpg,valid,640,640,1.0,0,0,0,65.4951171875,background
Img_533_jpg.rf.f3f1478ae6c12f7acc58266d726a24f1.jpg,valid,640,640,1.0,0,0,0,65.446044921875,background
Img_541_jpg.rf.4bd5f3aa08db54ec61db99997f4ffd51.jpg,valid,640,640,1.0,0,0,0,71.59033203125,background
Img_549_jpg.rf.2f1ee0cb0cb97287352d036eff5cc6b2.jpg,valid,640,640,1.0,0,0,0,71.818115234375,background
Img_552_jpg.rf.292c41b34473a412ce9b3cfd2afd0f14.jpg,valid,640,640,1.0,0,0,0,74.75341796875,background
Img_552_jpg.rf.d03361487c2e5bb870873744f7595493.jpg,valid,640,640,1.0,0,0,0,75.02294921875,background
Img_565_jpg.rf.28b0abb4c7e886e8fcf65ebb7ee0def6.jpg,valid,640,640,1.0,0,0,0,71.4853515625,background
Img_572_jpg.rf.dce3c42fb13e95c5548cb7ba202b3a3f.jpg,valid,640,640,1.0,0,0,0,70.125732421875,background
istockphoto-172202319-612x612_jpg.rf.d3202c17fab71fe6c7a348823c308741.jpg,valid,640,640,1.0,4,3,1,54.20703125,both
MirrorWEBFire098_jpg.rf.47b7cf6a62fc7483c7817a80d751435a.jpg,valid,640,640,1.0,1,1,0,61.90234375,fire_only
MirrorWEBFire1045_jpg.rf.96e2f52b0f56db413228affd9e03e7f6.jpg,valid,640,640,1.0,1,1,0,52.735595703125,fire_only
MirrorWEBFire1045_jpg.rf.e5d4d0e72ac1d9d42c092680bcc80d33.jpg,valid,640,640,1.0,1,1,0,52.264892578125,fire_only
MirrorWEBFire1050_jpg.rf.893a0a3e57c2496130bc49d7fb9ec5e4.jpg,valid,640,640,1.0,4,3,1,49.481689453125,both
MirrorWEBFire1057_jpg.rf.90595d8ef47492723a18837d12ca9c05.jpg,valid,640,640,1.0,7,5,2,44.404296875,both
MirrorWEBFire1084_jpg.rf.a54a35f2548f96efada05bc481ee1541.jpg,valid,640,640,1.0,2,1,1,39.101318359375,both
MirrorWEBFire1151_jpg.rf.de24465c5627af6e58b53827a64cbd21.jpg,valid,640,640,1.0,3,3,0,56.1611328125,fire_only
MirrorWEBFire1155_jpg.rf.a4f808a81966ccd5b883ea9cbc13e530.jpg,valid,640,640,1.0,2,2,0,64.8984375,fire_only
MirrorWEBFire1155_jpg.rf.d84d98ca0579b3f756bfd84a7c8383a9.jpg,valid,640,640,1.0,2,2,0,65.843994140625,fire_only
MirrorWEBFire1209_jpg.rf.d75e537077b62b8b4aee768b3d9d701a.jpg,valid,640,640,1.0,3,1,2,54.785888671875,both
MirrorWEBFire1215_jpg.rf.5f17c9983da93f2d5596c963520fb9aa.jpg,valid,640,640,1.0,4,2,2,45.1650390625,both
MirrorWEBFire1313_jpg.rf.b31ccb7db3ec4559ba6df167e8a5f9c9.jpg,valid,640,640,1.0,1,1,0,70.42578125,fire_only
MirrorWEBFire1347_jpg.rf.dc64c0b75b6f39ef4136ab9f21858886.jpg,valid,640,640,1.0,4,2,2,91.498779296875,both
MirrorWEBFire1352_jpg.rf.8b037efb63fa4016ab278fdd67ea2670.jpg,valid,640,640,1.0,3,1,2,62.08642578125,both
MirrorWEBFire1401_jpg.rf.7db6a1670fa732a182c1ee72b9d46e31.jpg,valid,640,640,1.0,2,1,1,53.317626953125,both
MirrorWEBFire1447_jpg.rf.2ead2b1dfc21fbb09b6b463a06c93651.jpg,valid,640,640,1.0,3,2,1,70.30615234375,both
MirrorWEBFire1468_jpg.rf.abc6ae513a46a9477175c7809cce31c1.jpg,valid,640,640,1.0,2,1,1,36.83984375,both
MirrorWEBFire152_jpg.rf.1d1407736d01a19197f5b8d9746b6c8e.jpg,valid,640,640,1.0,2,2,0,76.75146484375,fire_only
MirrorWEBFire152_jpg.rf.b31adb285aa84ed95f65babc797542ea.jpg,valid,640,640,1.0,2,2,0,76.75146484375,fire_only
MirrorWEBFire1533_jpg.rf.362d638e56e75bc55d27a67ab8ba361f.jpg,valid,640,640,1.0,3,3,0,46.75439453125,fire_only
MirrorWEBFire1549_jpg.rf.33f2107d69fe7aea8063d4fe3f62a8e5.jpg,valid,640,640,1.0,3,3,0,41.94189453125,fire_only
MirrorWEBFire1549_jpg.rf.d40e6c9d6a27eff43b663446275e15eb.jpg,valid,640,640,1.0,3,3,0,43.927734375,fire_only
MirrorWEBFire1557_jpg.rf.df328fa8e1394c712c65fd7773d04344.jpg,valid,640,640,1.0,1,1,0,13.123779296875,fire_only
MirrorWEBFire1557_jpg.rf.f542ff0148af8ea9ae9e378ed98e7481.jpg,valid,640,640,1.0,1,1,0,13.123779296875,fire_only
MirrorWEBFire1662_jpg.rf.42261220a003232da0246eef35a934b3.jpg,valid,640,640,1.0,3,2,1,72.8662109375,both
MirrorWEBFire1704_jpg.rf.9fa6ac6ad9d34b4808c77f31b0f8a5af.jpg,valid,640,640,1.0,7,5,2,68.242919921875,both
MirrorWEBFire1754_jpg.rf.80cfe6c26d4fa6015558051625b2b1df.jpg,valid,640,640,1.0,12,4,8,55.85888671875,both
MirrorWEBFire180_jpg.rf.2b007b7f3c63827cb677b40efb4d5923.jpg,valid,640,640,1.0,6,4,2,110.885498046875,both
MirrorWEBFire188_jpg.rf.716806e355bde5a83368261513dfd7a7.jpg,valid,640,640,1.0,4,4,0,57.533935546875,fire_only
MirrorWEBFire1903_jpg.rf.a3e31178661d5fac2c01819a5c88972d.jpg,valid,640,640,1.0,2,2,0,42.029541015625,fire_only
MirrorWEBFire1903_jpg.rf.c641a3ee033d6eca810238999e8b6703.jpg,valid,640,640,1.0,2,2,0,41.503173828125,fire_only
MirrorWEBFire2034_jpg.rf.143edc4f563f8d9401963ca67daca7c5.jpg,valid,640,640,1.0,4,2,2,57.647705078125,both
MirrorWEBFire206_jpg.rf.2166e383a59ca8cf706bb8ff30352384.jpg,valid,640,640,1.0,5,3,2,74.01220703125,both
MirrorWEBFire211_jpg.rf.79c2215180e7c607ae6bda9d8eaf7c9c.jpg,valid,640,640,1.0,6,4,2,74.2373046875,both
MirrorWEBFire214_jpg.rf.13189ee2868aea399cd6019d8582ff2a.jpg,valid,640,640,1.0,3,1,2,74.09814453125,both
MirrorWEBFire2200_jpg.rf.d10d0d9a88554a94b5600e00e5fa4141.jpg,valid,640,640,1.0,7,7,0,44.758056640625,fire_only
MirrorWEBFire2235_jpg.rf.6c0d112accb92e2c048123cf48a35b3c.jpg,valid,640,640,1.0,6,4,2,120.061767578125,both
MirrorWEBFire258_jpg.rf.1e14143b74c04d2c065b74fb124d026a.jpg,valid,640,640,1.0,5,4,1,61.23388671875,both
MirrorWEBFire258_jpg.rf.5f075c5f66d28733139be042ead404f2.jpg,valid,640,640,1.0,5,4,1,61.98193359375,both
MirrorWEBFire262_jpg.rf.b836878320947232e67e6e2954e550ce.jpg,valid,640,640,1.0,6,4,2,62.189453125,both
MirrorWEBFire264_jpg.rf.4949ab0a7112def8ecef44c583fc26e5.jpg,valid,640,640,1.0,4,4,0,61.30810546875,fire_only
MirrorWEBFire267_jpg.rf.4ed41e15d56e9764a6b9520503b4a07b.jpg,valid,640,640,1.0,3,2,1,61.8544921875,both
MirrorWEBSmoke1310_jpg.rf.55e090208b57d79dd6204ae04b074c26.jpg,valid,640,640,1.0,2,2,0,109.57373046875,fire_only
MirrorWEBSmoke1914_jpg.rf.6659fcf94cf858f25af615f5c2d7a584.jpg,valid,640,640,1.0,3,2,1,46.2958984375,both
MirrorWEBSmoke2430_jpg.rf.d5194f99f8d387fffe5ae9cbe2f998b8.jpg,valid,640,640,1.0,4,1,3,66.2060546875,both
MirrorWEBSmoke2952_jpg.rf.21744647130f791c4dc5e54e3d611110.jpg,valid,640,640,1.0,3,1,2,96.251708984375,both
MirrorWEBSmoke2952_jpg.rf.2ba9fd52580e9e37ee52635f1b05c08d.jpg,valid,640,640,1.0,3,1,2,95.496337890625,both
MirrorWEBSmoke3349_jpg.rf.d16196008241f1b4b4ca3d89a8f80a85.jpg,valid,640,640,1.0,5,2,3,84.43798828125,both
MirrorWEBSmoke390_jpg.rf.771cc6740653f8ca4eb6330270626cb3.jpg,valid,640,640,1.0,6,4,2,112.398193359375,both
MirrorWEBSmoke390_jpg.rf.adf19bde8b5c57d48fc1dc91013c8733.jpg,valid,640,640,1.0,6,4,2,111.82080078125,both
new_fire_106_jpg.rf.b66f9fde0401c92d9d0f0fd5d178b5a4.jpg,valid,640,640,1.0,2,2,0,79.240478515625,fire_only
new_fire_107_jpg.rf.441e420645ca96a5dd139eebc596a796.jpg,valid,640,640,1.0,2,2,0,154.28515625,fire_only
new_fire_11_jpg.rf.d1494ec7033964efaf26619392581f40.jpg,valid,640,640,1.0,5,3,2,73.52001953125,both
new_fire_18_jpg.rf.7936804cbfe7307e2baf97a308eb75bc.jpg,valid,640,640,1.0,1,1,0,117.4033203125,fire_only
new_fire_21_jpg.rf.3450f1c8378243fe23341cf25bf9b663.jpg,valid,640,640,1.0,2,2,0,27.93505859375,fire_only
new_fire_27_jpg.rf.65c6d873720cd6171753ea953fff3137.jpg,valid,640,640,1.0,1,1,0,104.0732421875,fire_only
new_fire_38_jpg.rf.35c2dff55a31b6138624426d053e0420.jpg,valid,640,640,1.0,3,3,0,42.019287109375,fire_only
new_fire_66_jpg.rf.66428a4cc233f55e9ea679b2186f19f0.jpg,valid,640,640,1.0,1,1,0,78.372802734375,fire_only
new_fire_68_jpg.rf.83363b7d0ba969d4b3e079054149db9a.jpg,valid,640,640,1.0,4,4,0,89.89306640625,fire_only
new_fire_fire-432_png_jpg.rf.85833ac2580faefba06f03420c67268f.jpg,valid,640,640,1.0,2,1,1,58.61328125,both
new_fire_fire-433_png_jpg.rf.4fc4f6f83ab0b28a33ef92b67c27a158.jpg,valid,640,640,1.0,3,3,0,81.60009765625,fire_only
new_fire_fire-433_png_jpg.rf.90914e32523d475703f3f7a907fbbc1b.jpg,valid,640,640,1.0,5,5,0,61.23095703125,fire_only
new_fire_fire-455_png_jpg.rf.95b7da6cd98b647f6ec9fd3609204c7c.jpg,valid,640,640,1.0,2,2,0,35.1826171875,fire_only
new_fire_fire-472_png_jpg.rf.6b73318d7a1cb823c754e027c9853a64.jpg,valid,640,640,1.0,1,1,0,45.39794921875,fire_only
new_fire_fire-472_png_jpg.rf.bc38031b64e8675c4ae5e07ba0b5ed09.jpg,valid,640,640,1.0,1,1,0,44.44287109375,fire_only
new_fire_fire-484_png_jpg.rf.b68915907220faa26e005fedaef52c12.jpg,valid,640,640,1.0,1,1,0,25.839599609375,fire_only
new_fire_fire-493_png_jpg.rf.df08868d0a5af008d856383dbf0e1da2.jpg,valid,640,640,1.0,2,2,0,92.186767578125,fire_only
new_fire_fire-519_png_jpg.rf.395b358a0b5ab468d9453b66212ce6c1.jpg,valid,640,640,1.0,2,2,0,39.71142578125,fire_only
new_fire_fire-526_png_jpg.rf.d0f10cf069dda3272ac197c36138d886.jpg,valid,640,640,1.0,1,1,0,109.494873046875,fire_only
new_fire_fire-533_png_jpg.rf.0fd7cf4ec0442f95233f8e3200187565.jpg,valid,640,640,1.0,1,1,0,40.141845703125,fire_only
new_fire_fire-536_png_jpg.rf.9954c0cbd84216a6817dfc7752ff87ba.jpg,valid,640,640,1.0,1,1,0,72.77880859375,fire_only
new_fire_fire-550_png_jpg.rf.8912592102d5a4598b7d40a4711c33f1.jpg,valid,640,640,1.0,1,1,0,93.513916015625,fire_only
new_fire_fire-550_png_jpg.rf.f16aa3c922df0adfa59c8f35a9ceffe5.jpg,valid,640,640,1.0,1,1,0,91.39501953125,fire_only
new_fire_fire-564_png_jpg.rf.39131913a9a1265ae504fa0d3f4a9ff2.jpg,valid,640,640,1.0,1,1,0,29.63720703125,fire_only
new_fire_fire-584_png_jpg.rf.350070c0abf9e92e9ca0943d0eae1850.jpg,valid,640,640,1.0,1,1,0,40.603515625,fire_only
new_fire_fire-584_png_jpg.rf.b8a918024c0858c06d83320a7983531a.jpg,valid,640,640,1.0,1,1,0,42.505615234375,fire_only
new_fire_fire-585_png_jpg.rf.cdeeb3623c46b8d243cb7fdffdad0f53.jpg,valid,640,640,1.0,1,1,0,26.77734375,fire_only
new_fire_fire-590_png_jpg.rf.15d75b6e5f1207a0d310a975a2662ec0.jpg,valid,640,640,1.0,1,1,0,67.3740234375,fire_only
new_fire_fire-590_png_jpg.rf.732eede653b918a09655e84a68ee258a.jpg,valid,640,640,1.0,1,1,0,69.6220703125,fire_only
new_fire_fire-590_png_jpg.rf.c52ae25177b930d71888cb9778426442.jpg,valid,640,640,1.0,1,1,0,67.3740234375,fire_only
new_fire_fire-601_png_jpg.rf.03ef9ea86ef940cd8602ed9efbc71c76.jpg,valid,640,640,1.0,1,1,0,49.675537109375,fire_only
new_fire_fire-692_png_jpg.rf.58a898825ec86415ef10a3749a584db6.jpg,valid,640,640,1.0,1,1,0,49.61376953125,fire_only
new_fire_fire-692_png_jpg.rf.b518a16549c4424942b42607d0e7ab5f.jpg,valid,640,640,1.0,1,1,0,46.91064453125,fire_only
new_fire_fire-694_png_jpg.rf.55fec9a8fe26d335aba1b27d15ab4b2a.jpg,valid,640,640,1.0,2,2,0,85.288330078125,fire_only
new_fire_fire-6_png_jpg.rf.09768ddec9615d5ff41ab84569ac3cb2.jpg,valid,640,640,1.0,3,1,2,60.79541015625,both
new_fire_fire-709_png_jpg.rf.59108363196c5e7b7aadaf3fdddc7e0c.jpg,valid,640,640,1.0,1,1,0,79.575439453125,fire_only
new_fire_fire-735_png_jpg.rf.22ca7270ab968801b3354a863ff34b54.jpg,valid,640,640,1.0,5,2,3,52.56201171875,both
new_fire_fire-735_png_jpg.rf.a25d4fd8c6390bea4ec1b3e28c796e88.jpg,valid,640,640,1.0,5,2,3,53.714111328125,both
new_fire_fire-748_png_jpg.rf.38ea897a2a0ccfa933087059ed085d0e.jpg,valid,640,640,1.0,1,1,0,49.232666015625,fire_only
new_fire_fire-748_png_jpg.rf.eb6832811fe192be641682e52b91ced6.jpg,valid,640,640,1.0,1,1,0,50.8876953125,fire_only
NoiseWEBFire1057_jpg.rf.360c0511386611bf3e3773aa9be33fb7.jpg,valid,640,640,1.0,6,5,1,52.297607421875,both
NoiseWEBFire1107_jpg.rf.2e6759e9b76b0f123b99d89adc9f8a1b.jpg,valid,640,640,1.0,5,4,1,42.916015625,both
NoiseWEBFire1107_jpg.rf.a876abfeadf47e0b90c0e5288a237bcc.jpg,valid,640,640,1.0,5,4,1,41.47216796875,both
NoiseWEBFire1305_jpg.rf.e428521b1513aa35019ed6ff29b39373.jpg,valid,640,640,1.0,4,2,2,60.54541015625,both
NoiseWEBFire1347_jpg.rf.d392898ca30a0adcff500962ad210a77.jpg,valid,640,640,1.0,3,2,1,95.5576171875,both
NoiseWEBFire1352_jpg.rf.230cca85b217bd24d466b985258faccf.jpg,valid,640,640,1.0,2,1,1,71.98095703125,both
NoiseWEBFire1352_jpg.rf.40c2a410aaff57485d03eac760cd402b.jpg,valid,640,640,1.0,2,1,1,72.58935546875,both
NoiseWEBFire1386_jpg.rf.1311620b605a9f9c0d0908177115c852.jpg,valid,640,640,1.0,4,3,1,66.013671875,both
NoiseWEBFire140_jpg.rf.ddf88f5e5e66f8d7c4526762e3701fd5.jpg,valid,640,640,1.0,3,3,0,75.45654296875,fire_only
NoiseWEBFire1468_jpg.rf.77aee91f6c7f101664827c28f81f0ed2.jpg,valid,640,640,1.0,2,1,1,46.22705078125,both
NoiseWEBFire152_jpg.rf.582d14c15bc53de56145e06a287271b0.jpg,valid,640,640,1.0,2,1,1,81.237548828125,both
NoiseWEBFire178_jpg.rf.fcd15f37bd2f1b980bcb917c168d1ba3.jpg,valid,640,640,1.0,5,4,1,97.146240234375,both
NoiseWEBFire188_jpg.rf.bedae584b433c26b74551145643b4583.jpg,valid,640,640,1.0,5,3,2,62.777587890625,both
NoiseWEBFire2083_jpg.rf.62759d9425ebe59ae1a61b73963d9c5d.jpg,valid,640,640,1.0,2,1,1,113.006591796875,both
NoiseWEBFire2235_jpg.rf.c7cc40b75829ba3f0f44f513230d717a.jpg,valid,640,640,1.0,5,4,1,121.384521484375,both
NoiseWEBFire2235_jpg.rf.d7e5246d635abce040d8dac1abea5c21.jpg,valid,640,640,1.0,5,4,1,120.990966796875,both
NoiseWEBSmoke1241_jpg.rf.2c7bf2c9f0288d349f904505467d9231.jpg,valid,640,640,1.0,2,1,1,95.3828125,both
NoiseWEBSmoke1892_jpg.rf.930f856e7c5baaf2697165b610c4a341.jpg,valid,640,640,1.0,3,2,1,61.991943359375,both
NoiseWEBSmoke1914_jpg.rf.6511d2d9679c3a3fbea0c75564d7fe0d.jpg,valid,640,640,1.0,3,2,1,56.888916015625,both
NoiseWEBSmoke1939_jpg.rf.2225fc508b8998771c95d9b53082145e.jpg,valid,640,640,1.0,2,1,1,68.658203125,both
NoiseWEBSmoke1941_jpg.rf.c487242efb24a5a65d4f7e3bdc73ac73.jpg,valid,640,640,1.0,2,1,1,70.862060546875,both
NoiseWEBSmoke2153_jpg.rf.5f1786e7a1f4d54cc217cdfeee376bcf.jpg,valid,640,640,1.0,2,1,1,101.881103515625,both
NoiseWEBSmoke2153_jpg.rf.bf43d5a0b96a20dbc022c345c181440b.jpg,valid,640,640,1.0,2,1,1,101.881103515625,both
NoiseWEBSmoke2240_jpg.rf.2bfa1649b4ca355da1cdb5a827e0a6f3.jpg,valid,640,640,1.0,4,2,2,70.833251953125,both
NoiseWEBSmoke2530_jpg.rf.1a4aa84cceaa4981f4f5dff2a7f2154f.jpg,valid,640,640,1.0,4,3,1,73.2412109375,both
NoiseWEBSmoke2530_jpg.rf.21fa5b7b50b8e717a6c9463dde1b1ce5.jpg,valid,640,640,1.0,4,3,1,73.2412109375,both
NoiseWEBSmoke2952_jpg.rf.d3b3ff0ce17ed67a1cc92da4c0865eb6.jpg,valid,640,640,1.0,3,1,2,99.756103515625,both
NoiseWEBSmoke3015_jpg.rf.f208e78613e512b126be31bd7e22dbf0.jpg,valid,640,640,1.0,5,4,1,62.83154296875,both
NoiseWEBSmoke3096_jpg.rf.6c076d424879344109196be46fa79488.jpg,valid,640,640,1.0,7,5,2,55.493408203125,both
NoiseWEBSmoke3300_jpg.rf.72ae0ee12fc475b4ee54379a23713125.jpg,valid,640,640,1.0,4,2,2,64.7275390625,both
NoiseWEBSmoke371_jpg.rf.31b2ccfe12898d7fa4ac8c392d85057a.jpg,valid,640,640,1.0,2,1,1,75.2763671875,both
NoiseWEBSmoke371_jpg.rf.9f1c18f7e4a42e15798e76e112dde515.jpg,valid,640,640,1.0,2,1,1,75.64990234375,both
NoiseWEBSmoke390_jpg.rf.768a5cb7030d763730b93a1f78ba13a6.jpg,valid,640,640,1.0,5,4,1,112.2177734375,both
NoiseWEBSmoke396_jpg.rf.786442bbb3ecad87f84caa65bd5ff3ed.jpg,valid,640,640,1.0,12,11,1,64.840087890625,both
WEBFire098_jpg.rf.790c2b3f193951e216fbe467fe5e8748.jpg,valid,640,640,1.0,1,1,0,61.881103515625,fire_only
WEBFire1045_jpg.rf.1fdb7d5fbafb94c69b59480cdac0eba8.jpg,valid,640,640,1.0,1,1,0,52.71240234375,fire_only
WEBFire1050_jpg.rf.0a9dbc01c7da141536a11b7bf52cd164.jpg,valid,640,640,1.0,3,3,0,50.569580078125,fire_only
WEBFire1052_jpg.rf.139df0801a6af177608ddaba92d945a0.jpg,valid,640,640,1.0,2,1,1,82.931640625,both
WEBFire1136_jpg.rf.0622576594248714b0c3252c9bc78f9f.jpg,valid,640,640,1.0,2,2,0,20.0244140625,fire_only
WEBFire1206_jpg.rf.34cff5cf9b249b314c9a64ad3f09cf34.jpg,valid,640,640,1.0,3,2,1,19.5048828125,both
WEBFire1210_jpg.rf.1dedd86763078e3382b92e9ec47ee459.jpg,valid,640,640,1.0,2,1,1,51.7392578125,both
WEBFire1260_jpg.rf.c5efb432232312983ce0725b721c33c3.jpg,valid,640,640,1.0,1,1,0,45.89013671875,fire_only
WEBFire1364_jpg.rf.35f6fcbcc451f27f5db01c1610f31ab1.jpg,valid,640,640,1.0,2,2,0,36.69189453125,fire_only
WEBFire1364_jpg.rf.7065b37c934f1345965e7748146080ba.jpg,valid,640,640,1.0,2,2,0,38.466552734375,fire_only
WEBFire1378_jpg.rf.120bfc2a40ef09b858f96e2b9f8e2dde.jpg,valid,640,640,1.0,2,1,1,39.332275390625,both
WEBFire1401_jpg.rf.83642ad2a4caf7b2d41d95c1b477552c.jpg,valid,640,640,1.0,1,1,0,53.316650390625,fire_only
