filename,split,class_id,class_name,x_center,y_center,box_w,box_h,box_area,box_aspect,img_w,img_h,n_objects_in_image,size_category
MirrorWEBFire2034_jpg.rf.143edc4f563f8d9401963ca67daca7c5.jpg,valid,0,Fire,0.4890625,0.678125,0.078125,0.0625,0.0048828125,1.25,640,640,4,medium
MirrorWEBFire2034_jpg.rf.143edc4f563f8d9401963ca67daca7c5.jpg,valid,1,Smoke,0.259375,0.2625,0.35,0.26875,0.0940625,1.3023255813953487,640,640,4,large
MirrorWEBFire206_jpg.rf.2166e383a59ca8cf706bb8ff30352384.jpg,valid,1,Smoke,0.475,0.496875,0.24375,0.1875,0.045703125,1.3,640,640,5,large
MirrorWEBFire206_jpg.rf.2166e383a59ca8cf706bb8ff30352384.jpg,valid,1,Smoke,0.946875,0.5296875,0.05625,0.071875,0.00404296875,0.782608695652174,640,640,5,medium
MirrorWEBFire206_jpg.rf.2166e383a59ca8cf706bb8ff30352384.jpg,valid,0,Fire,0.378125,0.621875,0.2625,0.0625,0.01640625,4.2,640,640,5,medium
MirrorWEBFire206_jpg.rf.2166e383a59ca8cf706bb8ff30352384.jpg,valid,0,Fire,0.18125,0.63125,0.0375,0.04375,0.001640625,0.8571428571428572,640,640,5,small
MirrorWEBFire206_jpg.rf.2166e383a59ca8cf706bb8ff30352384.jpg,valid,0,Fire,0.1875,0.68125,0.0875,0.03125,0.002734375,2.8,640,640,5,medium
MirrorWEBFire211_jpg.rf.79c2215180e7c607ae6bda9d8eaf7c9c.jpg,valid,1,Smoke,0.490625,0.5,0.21875,0.2,0.043750000000000004,1.09375,640,640,6,large
MirrorWEBFire211_jpg.rf.79c2215180e7c607ae6bda9d8eaf7c9c.jpg,valid,1,Smoke,0.928125,0.5328125,0.05,0.053125,0.00265625,0.9411764705882354,640,640,6,medium
MirrorWEBFire211_jpg.rf.79c2215180e7c607ae6bda9d8eaf7c9c.jpg,valid,0,Fire,0.1890625,0.5890625,0.009375,0.015625,0.000146484375,0.6,640,640,6,small
MirrorWEBFire211_jpg.rf.79c2215180e7c607ae6bda9d8eaf7c9c.jpg,valid,0,Fire,0.371875,0.625,0.3,0.0625,0.01875,4.8,640,640,6,medium
MirrorWEBFire211_jpg.rf.79c2215180e7c607ae6bda9d8eaf7c9c.jpg,valid,0,Fire,0.1796875,0.6328125,0.034375,0.040625,0.0013964843750000002,0.8461538461538461,640,640,6,small
MirrorWEBFire211_jpg.rf.79c2215180e7c607ae6bda9d8eaf7c9c.jpg,valid,0,Fire,0.18125,0.68125,0.08125,0.03125,0.0025390625,2.6,640,640,6,medium
MirrorWEBFire214_jpg.rf.13189ee2868aea399cd6019d8582ff2a.jpg,valid,1,Smoke,0.534375,0.515625,0.25625,0.1625,0.041640625,1.5769230769230766,640,640,3,large
MirrorWEBFire214_jpg.rf.13189ee2868aea399cd6019d8582ff2a.jpg,valid,1,Smoke,0.925,0.534375,0.04375,0.0375,0.001640625,1.1666666666666667,640,640,3,small
MirrorWEBFire214_jpg.rf.13189ee2868aea399cd6019d8582ff2a.jpg,valid,0,Fire,0.3234375,0.6453125,0.346875,0.096875,0.033603515625,3.5806451612903225,640,640,3,large
MirrorWEBFire2200_jpg.rf.d10d0d9a88554a94b5600e00e5fa4141.jpg,valid,0,Fire,0.40625,0.3234375,0.18125,0.084375,0.01529296875,2.148148148148148,640,640,7,medium
MirrorWEBFire2200_jpg.rf.d10d0d9a88554a94b5600e00e5fa4141.jpg,valid,0,Fire,0.33125,0.39375,0.0375,0.04375,0.001640625,0.8571428571428572,640,640,7,small
MirrorWEBFire2200_jpg.rf.d10d0d9a88554a94b5600e00e5fa4141.jpg,valid,0,Fire,0.9296875,0.3953125,0.134375,0.184375,0.024775390625,0.7288135593220338,640,640,7,large
MirrorWEBFire2200_jpg.rf.d10d0d9a88554a94b5600e00e5fa4141.jpg,valid,0,Fire,0.496875,0.425,0.26875,0.1125,0.030234375,2.388888888888889,640,640,7,large
MirrorWEBFire2200_jpg.rf.d10d0d9a88554a94b5600e00e5fa4141.jpg,valid,0,Fire,0.2765625,0.4984375,0.021875,0.028125,0.000615234375,0.7777777777777777,640,640,7,small
MirrorWEBFire2200_jpg.rf.d10d0d9a88554a94b5600e00e5fa4141.jpg,valid,0,Fire,0.6515625,0.534375,0.328125,0.10625,0.034863281249999996,3.088235294117647,640,640,7,large
MirrorWEBFire2200_jpg.rf.d10d0d9a88554a94b5600e00e5fa4141.jpg,valid,0,Fire,0.29375,0.2640625,0.1125,0.103125,0.011601562499999999,1.090909090909091,640,640,7,medium
MirrorWEBFire2235_jpg.rf.6c0d112accb92e2c048123cf48a35b3c.jpg,valid,1,Smoke,0.2375,0.2703125,0.46875,0.396875,0.18603515625,1.1811023622047245,640,640,6,large
MirrorWEBFire2235_jpg.rf.6c0d112accb92e2c048123cf48a35b3c.jpg,valid,1,Smoke,0.64375,0.41875,0.09375,0.25625,0.024023437499999998,0.3658536585365854,640,640,6,large
MirrorWEBFire2235_jpg.rf.6c0d112accb92e2c048123cf48a35b3c.jpg,valid,0,Fire,0.525,0.446875,0.1375,0.09375,0.012890625000000001,1.4666666666666668,640,640,6,medium
MirrorWEBFire2235_jpg.rf.6c0d112accb92e2c048123cf48a35b3c.jpg,valid,0,Fire,0.3640625,0.5390625,0.140625,0.171875,0.024169921875,0.8181818181818182,640,640,6,large
MirrorWEBFire2235_jpg.rf.6c0d112accb92e2c048123cf48a35b3c.jpg,valid,0,Fire,0.440625,0.634375,0.0625,0.025,0.0015625,2.5,640,640,6,small
MirrorWEBFire2235_jpg.rf.6c0d112accb92e2c048123cf48a35b3c.jpg,valid,0,Fire,0.565625,0.6578125,0.06875,0.090625,0.00623046875,0.7586206896551725,640,640,6,medium
MirrorWEBFire258_jpg.rf.1e14143b74c04d2c065b74fb124d026a.jpg,valid,1,Smoke,0.4515625,0.3703125,0.246875,0.103125,0.025458984375,2.393939393939394,640,640,5,large
MirrorWEBFire258_jpg.rf.1e14143b74c04d2c065b74fb124d026a.jpg,valid,0,Fire,0.571875,0.4390625,0.03125,0.028125,0.00087890625,1.1111111111111112,640,640,5,small
MirrorWEBFire258_jpg.rf.1e14143b74c04d2c065b74fb124d026a.jpg,valid,0,Fire,0.4859375,0.4390625,0.015625,0.021875,0.000341796875,0.7142857142857143,640,640,5,small
MirrorWEBFire258_jpg.rf.1e14143b74c04d2c065b74fb124d026a.jpg,valid,0,Fire,0.5640625,0.484375,0.015625,0.0125,0.0001953125,1.25,640,640,5,small
MirrorWEBFire258_jpg.rf.1e14143b74c04d2c065b74fb124d026a.jpg,valid,0,Fire,0.8015625,0.58125,0.090625,0.0625,0.0056640625,1.45,640,640,5,medium
MirrorWEBFire258_jpg.rf.5f075c5f66d28733139be042ead404f2.jpg,valid,1,Smoke,0.4515625,0.3703125,0.246875,0.103125,0.025458984375,2.393939393939394,640,640,5,large
MirrorWEBFire258_jpg.rf.5f075c5f66d28733139be042ead404f2.jpg,valid,0,Fire,0.571875,0.4390625,0.03125,0.028125,0.00087890625,1.1111111111111112,640,640,5,small
MirrorWEBFire258_jpg.rf.5f075c5f66d28733139be042ead404f2.jpg,valid,0,Fire,0.4859375,0.4390625,0.015625,0.021875,0.000341796875,0.7142857142857143,640,640,5,small
MirrorWEBFire258_jpg.rf.5f075c5f66d28733139be042ead404f2.jpg,valid,0,Fire,0.5640625,0.484375,0.015625,0.0125,0.0001953125,1.25,640,640,5,small
MirrorWEBFire258_jpg.rf.5f075c5f66d28733139be042ead404f2.jpg,valid,0,Fire,0.8015625,0.58125,0.090625,0.0625,0.0056640625,1.45,640,640,5,medium
MirrorWEBFire262_jpg.rf.b836878320947232e67e6e2954e550ce.jpg,valid,1,Smoke,0.2921875,0.3078125,0.184375,0.165625,0.030537109375,1.1132075471698115,640,640,6,large
MirrorWEBFire262_jpg.rf.b836878320947232e67e6e2954e550ce.jpg,valid,1,Smoke,0.5046875,0.4078125,0.121875,0.078125,0.009521484375,1.56,640,640,6,medium
MirrorWEBFire262_jpg.rf.b836878320947232e67e6e2954e550ce.jpg,valid,0,Fire,0.578125,0.44375,0.0375,0.04375,0.001640625,0.8571428571428572,640,640,6,small
MirrorWEBFire262_jpg.rf.b836878320947232e67e6e2954e550ce.jpg,valid,0,Fire,0.453125,0.4578125,0.01875,0.021875,0.00041015625,0.8571428571428572,640,640,6,small
MirrorWEBFire262_jpg.rf.b836878320947232e67e6e2954e550ce.jpg,valid,0,Fire,0.5609375,0.4984375,0.015625,0.009375,0.000146484375,1.6666666666666667,640,640,6,small
MirrorWEBFire262_jpg.rf.b836878320947232e67e6e2954e550ce.jpg,valid,0,Fire,0.7984375,0.59375,0.078125,0.08125,0.00634765625,0.9615384615384615,640,640,6,medium
MirrorWEBFire264_jpg.rf.4949ab0a7112def8ecef44c583fc26e5.jpg,valid,0,Fire,0.8109375,0.60625,0.071875,0.05625,0.00404296875,1.2777777777777777,640,640,4,medium
MirrorWEBFire264_jpg.rf.4949ab0a7112def8ecef44c583fc26e5.jpg,valid,0,Fire,0.5765625,0.4578125,0.034375,0.034375,0.0011816406250000002,1.0,640,640,4,small
MirrorWEBFire264_jpg.rf.4949ab0a7112def8ecef44c583fc26e5.jpg,valid,0,Fire,0.4484375,0.446875,0.015625,0.025,0.000390625,0.625,640,640,4,small
MirrorWEBFire264_jpg.rf.4949ab0a7112def8ecef44c583fc26e5.jpg,valid,0,Fire,0.55625,0.5,0.025,0.0125,0.00031250000000000006,2.0,640,640,4,small
MirrorWEBFire267_jpg.rf.4ed41e15d56e9764a6b9520503b4a07b.jpg,valid,1,Smoke,0.484375,0.3921875,0.16875,0.115625,0.019511718750000004,1.4594594594594594,640,640,3,medium
MirrorWEBFire267_jpg.rf.4ed41e15d56e9764a6b9520503b4a07b.jpg,valid,0,Fire,0.58125,0.4578125,0.0375,0.034375,0.0012890625,1.0909090909090908,640,640,3,small
MirrorWEBFire267_jpg.rf.4ed41e15d56e9764a6b9520503b4a07b.jpg,valid,0,Fire,0.8046875,0.609375,0.090625,0.0625,0.0056640625,1.45,640,640,3,medium
MirrorWEBSmoke1310_jpg.rf.55e090208b57d79dd6204ae04b074c26.jpg,valid,0,Fire,0.74375,0.4484375,0.3,0.184375,0.0553125,1.6271186440677965,640,640,2,large
MirrorWEBSmoke1310_jpg.rf.55e090208b57d79dd6204ae04b074c26.jpg,valid,0,Fire,0.1859375,0.590625,0.121875,0.1125,0.0137109375,1.0833333333333333,640,640,2,medium
MirrorWEBSmoke1914_jpg.rf.6659fcf94cf858f25af615f5c2d7a584.jpg,valid,1,Smoke,0.65625,0.321875,0.575,0.3125,0.1796875,1.8399999999999999,640,640,3,large
MirrorWEBSmoke1914_jpg.rf.6659fcf94cf858f25af615f5c2d7a584.jpg,valid,0,Fire,0.6859375,0.5796875,0.190625,0.240625,0.045869140625,0.7922077922077921,640,640,3,large
MirrorWEBSmoke1914_jpg.rf.6659fcf94cf858f25af615f5c2d7a584.jpg,valid,0,Fire,0.84375,0.690625,0.01875,0.0125,0.000234375,1.4999999999999998,640,640,3,small
MirrorWEBSmoke2430_jpg.rf.d5194f99f8d387fffe5ae9cbe2f998b8.jpg,valid,1,Smoke,0.878125,0.334375,0.2375,0.41875,0.099453125,0.5671641791044776,640,640,4,large
MirrorWEBSmoke2430_jpg.rf.d5194f99f8d387fffe5ae9cbe2f998b8.jpg,valid,1,Smoke,0.46875,0.43359375,0.1375,0.1703125,0.023417968750000004,0.8073394495412844,640,640,4,large
MirrorWEBSmoke2430_jpg.rf.d5194f99f8d387fffe5ae9cbe2f998b8.jpg,valid,1,Smoke,0.665625,0.4609375,0.2,0.259375,0.051875000000000004,0.7710843373493975,640,640,4,large
MirrorWEBSmoke2430_jpg.rf.d5194f99f8d387fffe5ae9cbe2f998b8.jpg,valid,0,Fire,0.6375,0.6109375,0.275,0.153125,0.042109375000000004,1.7959183673469388,640,640,4,large
MirrorWEBSmoke2952_jpg.rf.21744647130f791c4dc5e54e3d611110.jpg,valid,1,Smoke,0.81953125,0.359375,0.3578125,0.46875,0.167724609375,0.7633333333333333,640,640,3,large
MirrorWEBSmoke2952_jpg.rf.21744647130f791c4dc5e54e3d611110.jpg,valid,0,Fire,0.421875,0.4703125,0.2375,0.253125,0.060117187499999995,0.9382716049382716,640,640,3,large
MirrorWEBSmoke2952_jpg.rf.21744647130f791c4dc5e54e3d611110.jpg,valid,1,Smoke,0.32109375,0.28046875,0.6421875,0.328125,0.2107177734375,1.9571428571428573,640,640,3,large
MirrorWEBSmoke2952_jpg.rf.2ba9fd52580e9e37ee52635f1b05c08d.jpg,valid,1,Smoke,0.81953125,0.359375,0.3578125,0.46875,0.167724609375,0.7633333333333333,640,640,3,large
MirrorWEBSmoke2952_jpg.rf.2ba9fd52580e9e37ee52635f1b05c08d.jpg,valid,0,Fire,0.421875,0.4703125,0.2375,0.253125,0.060117187499999995,0.9382716049382716,640,640,3,large
MirrorWEBSmoke2952_jpg.rf.2ba9fd52580e9e37ee52635f1b05c08d.jpg,valid,1,Smoke,0.32109375,0.28046875,0.6421875,0.328125,0.2107177734375,1.9571428571428573,640,640,3,large
MirrorWEBSmoke3349_jpg.rf.d16196008241f1b4b4ca3d89a8f80a85.jpg,valid,1,Smoke,0.496875,0.4609375,0.240625,0.140625,0.033837890625,1.7111111111111112,640,640,5,large
MirrorWEBSmoke3349_jpg.rf.d16196008241f1b4b4ca3d89a8f80a85.jpg,valid,1,Smoke,0.23671875,0.4828125,0.265625,0.1015625,0.0269775390625,2.6153846153846154,640,640,5,large
MirrorWEBSmoke3349_jpg.rf.d16196008241f1b4b4ca3d89a8f80a85.jpg,valid,0,Fire,0.6765625,0.534375,0.053125,0.01875,0.00099609375,2.8333333333333335,640,640,5,small
MirrorWEBSmoke3349_jpg.rf.d16196008241f1b4b4ca3d89a8f80a85.jpg,valid,0,Fire,0.5484375,0.54375,0.028125,0.01875,0.00052734375,1.5,640,640,5,small
MirrorWEBSmoke3349_jpg.rf.d16196008241f1b4b4ca3d89a8f80a85.jpg,valid,1,Smoke,0.79140625,0.290625,0.340625,0.3171875,0.1080419921875,1.0738916256157636,640,640,5,large
MirrorWEBSmoke390_jpg.rf.771cc6740653f8ca4eb6330270626cb3.jpg,valid,1,Smoke,0.521875,0.1828125,0.225,0.353125,0.07945312500000001,0.6371681415929203,640,640,6,large
MirrorWEBSmoke390_jpg.rf.771cc6740653f8ca4eb6330270626cb3.jpg,valid,0,Fire,0.484375,0.421875,0.14375,0.11875,0.017070312499999997,1.2105263157894737,640,640,6,medium
MirrorWEBSmoke390_jpg.rf.771cc6740653f8ca4eb6330270626cb3.jpg,valid,1,Smoke,0.603125,0.428125,0.09375,0.13125,0.012304687500000001,0.7142857142857143,640,640,6,medium
MirrorWEBSmoke390_jpg.rf.771cc6740653f8ca4eb6330270626cb3.jpg,valid,0,Fire,0.68125,0.5234375,0.025,0.015625,0.000390625,1.6,640,640,6,small
MirrorWEBSmoke390_jpg.rf.771cc6740653f8ca4eb6330270626cb3.jpg,valid,0,Fire,0.5484375,0.525,0.021875,0.025,0.0005468749999999999,0.8749999999999999,640,640,6,small
MirrorWEBSmoke390_jpg.rf.771cc6740653f8ca4eb6330270626cb3.jpg,valid,0,Fire,0.6078125,0.5265625,0.021875,0.021875,0.00047851562499999994,1.0,640,640,6,small
MirrorWEBSmoke390_jpg.rf.adf19bde8b5c57d48fc1dc91013c8733.jpg,valid,1,Smoke,0.521875,0.1828125,0.225,0.353125,0.07945312500000001,0.6371681415929203,640,640,6,large
MirrorWEBSmoke390_jpg.rf.adf19bde8b5c57d48fc1dc91013c8733.jpg,valid,0,Fire,0.484375,0.421875,0.14375,0.11875,0.017070312499999997,1.2105263157894737,640,640,6,medium
MirrorWEBSmoke390_jpg.rf.adf19bde8b5c57d48fc1dc91013c8733.jpg,valid,1,Smoke,0.603125,0.428125,0.09375,0.13125,0.012304687500000001,0.7142857142857143,640,640,6,medium
MirrorWEBSmoke390_jpg.rf.adf19bde8b5c57d48fc1dc91013c8733.jpg,valid,0,Fire,0.68125,0.5234375,0.025,0.015625,0.000390625,1.6,640,640,6,small
MirrorWEBSmoke390_jpg.rf.adf19bde8b5c57d48fc1dc91013c8733.jpg,valid,0,Fire,0.5484375,0.525,0.021875,0.025,0.0005468749999999999,0.8749999999999999,640,640,6,small
MirrorWEBSmoke390_jpg.rf.adf19bde8b5c57d48fc1dc91013c8733.jpg,valid,0,Fire,0.6078125,0.5265625,0.021875,0.021875,0.00047851562499999994,1.0,640,640,6,small
new_fire_106_jpg.rf.b66f9fde0401c92d9d0f0fd5d178b5a4.jpg,valid,0,Fire,0.1828125,0.7515625,0.346875,0.471875,0.16368164062499999,0.7350993377483444,640,640,2,large
new_fire_106_jpg.rf.b66f9fde0401c92d9d0f0fd5d178b5a4.jpg,valid,0,Fire,0.6828125,0.771875,0.628125,0.25,0.15703125,2.5125,640,640,2,large
new_fire_107_jpg.rf.441e420645ca96a5dd139eebc596a796.jpg,valid,0,Fire,0.609375,0.4046875,0.1625,0.159375,0.0258984375,1.019607843137255,640,640,2,large
new_fire_107_jpg.rf.441e420645ca96a5dd139eebc596a796.jpg,valid,0,Fire,0.2453125,0.5296875,0.253125,0.203125,0.051416015625,1.2461538461538462,640,640,2,large
new_fire_11_jpg.rf.d1494ec7033964efaf26619392581f40.jpg,valid,0,Fire,0.225,0.4953125,0.16875,0.103125,0.01740234375,1.6363636363636365,640,640,5,medium
new_fire_11_jpg.rf.d1494ec7033964efaf26619392581f40.jpg,valid,1,Smoke,0.0703125,0.5875,0.134375,0.3,0.040312499999999994,0.4479166666666667,640,640,5,large
new_fire_11_jpg.rf.d1494ec7033964efaf26619392581f40.jpg,valid,0,Fire,0.6171875,0.6015625,0.621875,0.684375,0.42559570312499995,0.908675799086758,640,640,5,large
new_fire_11_jpg.rf.d1494ec7033964efaf26619392581f40.jpg,valid,0,Fire,0.16875,0.6078125,0.05,0.121875,0.00609375,0.4102564102564103,640,640,5,medium
new_fire_11_jpg.rf.d1494ec7033964efaf26619392581f40.jpg,valid,1,Smoke,0.165625,0.23125,0.28125,0.45625,0.1283203125,0.6164383561643836,640,640,5,large
new_fire_18_jpg.rf.7936804cbfe7307e2baf97a308eb75bc.jpg,valid,0,Fire,0.2984375,0.484375,0.271875,0.4875,0.1325390625,0.5576923076923077,640,640,1,large
new_fire_21_jpg.rf.3450f1c8378243fe23341cf25bf9b663.jpg,valid,0,Fire,0.728125,0.5765625,0.4,0.765625,0.30625,0.5224489795918368,640,640,2,large
new_fire_21_jpg.rf.3450f1c8378243fe23341cf25bf9b663.jpg,valid,0,Fire,0.3328125,0.61875,0.315625,0.25,0.07890625,1.2625,640,640,2,large
new_fire_27_jpg.rf.65c6d873720cd6171753ea953fff3137.jpg,valid,0,Fire,0.33125,0.5265625,0.35,0.340625,0.11921875,1.0275229357798163,640,640,1,large
new_fire_38_jpg.rf.35c2dff55a31b6138624426d053e0420.jpg,valid,0,Fire,0.5578125,0.375,0.559375,0.54375,0.3041601562499999,1.028735632183908,640,640,3,large
new_fire_38_jpg.rf.35c2dff55a31b6138624426d053e0420.jpg,valid,0,Fire,0.6171875,0.8125,0.278125,0.325,0.090390625,0.8557692307692307,640,640,3,large
new_fire_38_jpg.rf.35c2dff55a31b6138624426d053e0420.jpg,valid,0,Fire,0.2875,0.834375,0.21875,0.3,0.065625,0.7291666666666667,640,640,3,large
new_fire_66_jpg.rf.66428a4cc233f55e9ea679b2186f19f0.jpg,valid,0,Fire,0.4234375,0.471875,0.340625,0.85,0.28953125,0.4007352941176471,640,640,1,large
new_fire_68_jpg.rf.83363b7d0ba969d4b3e079054149db9a.jpg,valid,0,Fire,0.4703125,0.653125,0.203125,0.3875,0.07871093750000001,0.5241935483870968,640,640,4,large
new_fire_68_jpg.rf.83363b7d0ba969d4b3e079054149db9a.jpg,valid,0,Fire,0.7,0.6765625,0.20625,0.309375,0.06380859375,0.6666666666666666,640,640,4,large
new_fire_68_jpg.rf.83363b7d0ba969d4b3e079054149db9a.jpg,valid,0,Fire,0.075,0.7703125,0.14375,0.334375,0.04806640624999999,0.42990654205607476,640,640,4,large
new_fire_68_jpg.rf.83363b7d0ba969d4b3e079054149db9a.jpg,valid,0,Fire,0.8640625,0.8578125,0.165625,0.278125,0.046064453125,0.5955056179775281,640,640,4,large
new_fire_fire-432_png_jpg.rf.85833ac2580faefba06f03420c67268f.jpg,valid,1,Smoke,0.48125,0.3625,0.175,0.29375,0.05140625,0.5957446808510638,640,640,2,large
new_fire_fire-432_png_jpg.rf.85833ac2580faefba06f03420c67268f.jpg,valid,0,Fire,0.5109375,0.54375,0.309375,0.4375,0.1353515625,0.7071428571428572,640,640,2,large
new_fire_fire-433_png_jpg.rf.4fc4f6f83ab0b28a33ef92b67c27a158.jpg,valid,0,Fire,0.4328125,0.3671875,0.159375,0.521875,0.08317382812499999,0.3053892215568862,640,640,3,large
new_fire_fire-433_png_jpg.rf.4fc4f6f83ab0b28a33ef92b67c27a158.jpg,valid,0,Fire,0.7875,0.4796875,0.41875,0.521875,0.21853515625,0.8023952095808384,640,640,3,large
new_fire_fire-433_png_jpg.rf.4fc4f6f83ab0b28a33ef92b67c27a158.jpg,valid,0,Fire,0.1453125,0.65625,0.265625,0.2,0.053125000000000006,1.328125,640,640,3,large
new_fire_fire-433_png_jpg.rf.90914e32523d475703f3f7a907fbbc1b.jpg,valid,0,Fire,0.8421875,0.346875,0.0578125,0.34375,0.019873046875,0.16818181818181818,640,640,5,medium
new_fire_fire-433_png_jpg.rf.90914e32523d475703f3f7a907fbbc1b.jpg,valid,0,Fire,0.428125,0.3640625,0.1265625,0.3296875,0.04172607421875,0.3838862559241706,640,640,5,large
new_fire_fire-433_png_jpg.rf.90914e32523d475703f3f7a907fbbc1b.jpg,valid,0,Fire,0.73359375,0.38203125,0.153125,0.15,0.02296875,1.0208333333333335,640,640,5,large
new_fire_fire-433_png_jpg.rf.90914e32523d475703f3f7a907fbbc1b.jpg,valid,0,Fire,0.953125,0.4296875,0.0875,0.178125,0.015585937499999999,0.49122807017543857,640,640,5,medium
new_fire_fire-433_png_jpg.rf.90914e32523d475703f3f7a907fbbc1b.jpg,valid,0,Fire,0.4984375,0.6859375,0.996875,0.334375,0.333330078125,2.9813084112149535,640,640,5,large
new_fire_fire-455_png_jpg.rf.95b7da6cd98b647f6ec9fd3609204c7c.jpg,valid,0,Fire,0.3140625,0.46171875,0.6265625,0.371875,0.23300292968750003,1.684873949579832,640,640,2,large
new_fire_fire-455_png_jpg.rf.95b7da6cd98b647f6ec9fd3609204c7c.jpg,valid,0,Fire,0.790625,0.5234375,0.08125,0.103125,0.00837890625,0.787878787878788,640,640,2,medium
new_fire_fire-472_png_jpg.rf.6b73318d7a1cb823c754e027c9853a64.jpg,valid,0,Fire,0.6453125,0.5015625,0.703125,0.640625,0.450439453125,1.0975609756097562,640,640,1,large
new_fire_fire-472_png_jpg.rf.bc38031b64e8675c4ae5e07ba0b5ed09.jpg,valid,0,Fire,0.6453125,0.5015625,0.703125,0.640625,0.450439453125,1.0975609756097562,640,640,1,large
new_fire_fire-484_png_jpg.rf.b68915907220faa26e005fedaef52c12.jpg,valid,0,Fire,0.475,0.409375,0.475,0.3125,0.1484375,1.52,640,640,1,large
new_fire_fire-493_png_jpg.rf.df08868d0a5af008d856383dbf0e1da2.jpg,valid,0,Fire,0.3265625,0.559375,0.134375,0.03125,0.00419921875,4.3,640,640,2,medium
new_fire_fire-493_png_jpg.rf.df08868d0a5af008d856383dbf0e1da2.jpg,valid,0,Fire,0.6578125,0.5015625,0.078125,0.034375,0.002685546875,2.2727272727272725,640,640,2,medium
new_fire_fire-519_png_jpg.rf.395b358a0b5ab468d9453b66212ce6c1.jpg,valid,0,Fire,0.3046875,0.665625,0.128125,0.0625,0.0080078125,2.05,640,640,2,medium
new_fire_fire-519_png_jpg.rf.395b358a0b5ab468d9453b66212ce6c1.jpg,valid,0,Fire,0.74375,0.671875,0.11875,0.1625,0.019296874999999998,0.7307692307692307,640,640,2,medium
new_fire_fire-526_png_jpg.rf.d0f10cf069dda3272ac197c36138d886.jpg,valid,0,Fire,0.5953125,0.4875,0.571875,0.5625,0.32167968750000003,1.0166666666666666,640,640,1,large
new_fire_fire-533_png_jpg.rf.0fd7cf4ec0442f95233f8e3200187565.jpg,valid,0,Fire,0.4609375,0.465625,0.890625,0.5875,0.5232421875000001,1.5159574468085106,640,640,1,large
new_fire_fire-536_png_jpg.rf.9954c0cbd84216a6817dfc7752ff87ba.jpg,valid,0,Fire,0.428125,0.5515625,0.2,0.703125,0.140625,0.28444444444444444,640,640,1,large
new_fire_fire-550_png_jpg.rf.8912592102d5a4598b7d40a4711c33f1.jpg,valid,0,Fire,0.5296875,0.446875,0.584375,0.8875,0.5186328124999999,0.6584507042253521,640,640,1,large
new_fire_fire-550_png_jpg.rf.f16aa3c922df0adfa59c8f35a9ceffe5.jpg,valid,0,Fire,0.5296875,0.446875,0.584375,0.8875,0.5186328124999999,0.6584507042253521,640,640,1,large
new_fire_fire-564_png_jpg.rf.39131913a9a1265ae504fa0d3f4a9ff2.jpg,valid,0,Fire,0.51875,0.559375,0.95625,0.31875,0.3048046875,3.0000000000000004,640,640,1,large
new_fire_fire-584_png_jpg.rf.350070c0abf9e92e9ca0943d0eae1850.jpg,valid,0,Fire,0.503125,0.478125,0.9875,0.6,0.5925,1.6458333333333335,640,640,1,large
new_fire_fire-584_png_jpg.rf.b8a918024c0858c06d83320a7983531a.jpg,valid,0,Fire,0.503125,0.478125,0.9875,0.6,0.5925,1.6458333333333335,640,640,1,large
new_fire_fire-585_png_jpg.rf.cdeeb3623c46b8d243cb7fdffdad0f53.jpg,valid,0,Fire,0.50625,0.5046875,0.98125,0.409375,0.40169921875,2.396946564885496,640,640,1,large
new_fire_fire-590_png_jpg.rf.15d75b6e5f1207a0d310a975a2662ec0.jpg,valid,0,Fire,0.5625,0.584375,0.54375,0.31875,0.17332031249999996,1.7058823529411764,640,640,1,large
new_fire_fire-590_png_jpg.rf.732eede653b918a09655e84a68ee258a.jpg,valid,0,Fire,0.5625,0.584375,0.54375,0.31875,0.17332031249999996,1.7058823529411764,640,640,1,large
new_fire_fire-590_png_jpg.rf.c52ae25177b930d71888cb9778426442.jpg,valid,0,Fire,0.5625,0.584375,0.54375,0.31875,0.17332031249999996,1.7058823529411764,640,640,1,large
new_fire_fire-601_png_jpg.rf.03ef9ea86ef940cd8602ed9efbc71c76.jpg,valid,0,Fire,0.584375,0.4234375,0.725,0.384375,0.278671875,1.8861788617886177,640,640,1,large
new_fire_fire-692_png_jpg.rf.58a898825ec86415ef10a3749a584db6.jpg,valid,0,Fire,0.5046875,0.5,0.984375,0.48125,0.47373046875,2.0454545454545454,640,640,1,large
new_fire_fire-692_png_jpg.rf.b518a16549c4424942b42607d0e7ab5f.jpg,valid,0,Fire,0.5046875,0.5,0.984375,0.48125,0.47373046875,2.0454545454545454,640,640,1,large
new_fire_fire-694_png_jpg.rf.55fec9a8fe26d335aba1b27d15ab4b2a.jpg,valid,0,Fire,0.2640625,0.45625,0.415625,0.3,0.1246875,1.3854166666666667,640,640,2,large
new_fire_fire-694_png_jpg.rf.55fec9a8fe26d335aba1b27d15ab4b2a.jpg,valid,0,Fire,0.8390625,0.6453125,0.315625,0.165625,0.052275390624999994,1.9056603773584906,640,640,2,large
new_fire_fire-6_png_jpg.rf.09768ddec9615d5ff41ab84569ac3cb2.jpg,valid,1,Smoke,0.8484375,0.37578125,0.2625,0.425,0.1115625,0.6176470588235294,640,640,3,large
